"0","1","2","CLASS"
"1",-1.31695808957168,-0.641927483397445,-1.3674402728935,"2"
"2",1.18217587422606,2.61705207712568,-0.646125779574064,"1"
"3",-0.525482184016681,1.85681724904683,0.8148198992477,"1"
"4",2.20845140140787,3.66181168686262,1.7609651105732,"1"
"5",0.0351014338070719,-0.735326605244772,2.49583084897214,"1"
"6",1.49031774834807,0.56488774818808,1.92198782621919,"1"
"7",1.64949630549241,-0.559801758466573,1.34842620532253,"1"
"8",1.29275324709099,0.733702640562555,2.29526722891738,"1"
"9",-0.998643612656462,-1.81843074814949,-0.904280627801103,"2"
"10",1.03590851260042,1.46484191488394,1.16856534285121,"1"
"11",1.35238480072505,2.85727112439375,0.0493946282290023,"1"
"12",0.0860078271244658,0.711315734015325,1.12953789930009,"1"
"13",-0.507054544010209,-0.00770265804830128,-1.52569359401123,"2"
"14",-2.89453561668252,-0.580981953393631,-1.94101070261583,"2"
"15",0.351487321014511,-0.0438965449388338,0.991027200741424,"1"
"16",-2.14326427988782,-1.74432850091098,-1.22421947211696,"2"
"17",-0.024764537785718,-0.459595922010789,-1.85795283259006,"2"
"18",0.0409354020597197,0.847319624153753,1.52476028626057,"1"
"19",-1.73954978278536,-1.91156807819091,-0.399191383642421,"2"
"20",-1.91687404592995,-3.17288108845392,-1.32222439432776,"2"
"21",2.73479222208309,1.77575474111743,0.773876002271928,"1"
"22",-2.09310793843061,-1.29325117443905,-2.3704556009624,"2"
"23",2.65251929941767,1.33660272978353,1.80765290768741,"1"
"24",-1.15828080838512,-1.86614523440728,-3.21123816920759,"2"
"25",-2.24863525840843,-2.24012294623041,-1.41621895112773,"2"
"26",0.311499380489242,-0.125192316302726,-0.970882024043486,"2"
"27",1.41734599704201,2.47310146957172,3.21604234445279,"1"
"28",-2.41094949134595,-1.01767898653949,1.41043709247065,"2"
"29",-0.52311378029314,-0.770156822153431,-1.90366379392457,"2"
"30",-0.0782006611920127,0.85579122494859,-0.641944398536,"1"
"31",-3.23944166379101,-2.62498342816271,-0.253343477698329,"2"
"32",1.15097700458707,-0.493521203779577,1.73877766286011,"1"
"33",-1.53882441309487,-0.116295949955081,-1.32046553654951,"2"
"34",-1.66544299654539,-1.50929254412968,-0.91274646191631,"2"
"35",2.66637282119014,2.10619900800475,0.43194741443688,"1"
"36",0.679002253949718,0.0415775852778426,0.525535873411551,"1"
"37",-2.13185766080544,-0.669489084970449,-1.34243771383736,"2"
"38",1.95261697591033,1.77166701406833,-0.661505516363211,"1"
"39",-2.59849847371454,-1.29254250577744,-2.53655525207752,"2"
"40",-1.46727098234177,-1.67645471712078,-0.932554391282227,"2"
"41",0.180697977266725,1.66819425486467,0.895411440017572,"1"
"42",-0.0533964589570932,-0.698815984670528,-1.93342409582268,"2"
"43",-0.696035323680465,0.998000304710107,-1.81007923453297,"2"
"44",-1.44644914040374,-0.534977133409732,-0.40372060153825,"2"
"45",-1.44228302713058,-1.41109283354096,-1.54568078534985,"2"
"46",1.84407323614472,1.52415964211028,1.4893328118565,"1"
"47",0.198861435102454,2.87859466898518,-0.272467074286233,"1"
"48",-2.26245622045056,-0.190246471535473,-0.976686536395573,"2"
"49",-1.86611413664414,-1.79801786829187,0.199696794066553,"2"
"50",-2.4433537399003,-0.864374863890256,-1.71356729000467,"2"
"51",-1.42501578238334,-0.102080747648097,-1.84858993545296,"2"
"52",-0.0770065200348449,0.948555971740042,3.09332877152203,"1"
"53",-2.32768414120163,0.0318746612440954,0.326207586586086,"2"
"54",0.197808657053633,-0.159494601520752,0.395170325179273,"1"
"55",0.284917664692758,1.21817463465512,-1.12407560317773,"1"
"56",0.244019855885963,0.922723087212635,1.0406497719103,"1"
"57",1.89597684363946,1.7897608659707,3.50655720401541,"1"
"58",1.2232120716564,2.78934482386298,2.75102134164232,"1"
"59",0.83094978379129,-0.653627040975651,2.43214604941495,"1"
"60",-0.560504036930412,-2.86297077019997,-0.665539477451437,"2"
"61",-2.60159028128114,0.358746939529938,-0.455801861930524,"2"
"62",0.0681974913855543,0.94081458688294,1.94367139651205,"1"
"63",0.138771591524359,1.2250666796644,1.61616592065729,"1"
"64",-2.06034131345129,-0.12080886844134,0.0120363201029214,"2"
"65",-0.81784958970326,-0.83049108999934,-0.595366363701325,"2"
"66",0.386910353648393,1.7044082079655,0.716631404554244,"1"
"67",0.0349804772522684,0.457876992364916,-0.353106470897611,"1"
"68",0.706526301775856,1.54526648074946,-1.06824559295553,"1"
"69",1.62643691283248,1.53611179747873,-0.0239719040312607,"1"
"70",-1.72988906775098,-1.28755800448019,-1.17172394175329,"2"
"71",0.187328334079267,-2.50042232755891,-2.56009225633171,"2"
"72",-0.0257901445050253,1.14232776859551,-0.628059685337194,"1"
"73",-0.624279143106182,-1.13135585744007,-2.60392137183839,"2"
"74",2.62495753546224,1.0302655519587,0.166781399121603,"1"
"75",-2.79656528828756,-0.812795979666141,-2.62780452777169,"2"
"76",-0.156720053245631,2.6214451315665,1.88318922675475,"1"
"77",-1.83716811868157,-0.954523232646977,-2.12461856123944,"2"
"78",-0.374001246329482,0.0335467856075229,-4.23706415600636,"2"
"79",-1.35356511519735,-1.79830960330218,-3.10648383961304,"2"
"80",1.05817561561627,1.82862921481682,0.270015623840635,"1"
"81",3.52442044633059,3.11112580162509,-0.383740878779273,"1"
"82",2.04532701481667,0.885659526076747,0.110325131237689,"1"
"83",0.360166116117747,-1.37445573588687,-2.6657392710668,"2"
"84",-0.696390925378907,-0.87138690385891,-1.49493660362043,"2"
"85",-1.39235360672458,-1.44642530948349,-0.639244569557774,"2"
"86",-0.886075667243282,-1.11725846819875,0.688707694561006,"2"
"87",-1.68493196824961,0.0305887130474056,0.659124172423849,"2"
"88",0.902517376988304,-0.0898509799733969,-0.563435651944235,"1"
"89",-2.56474773994867,-1.87810837213875,-0.909141022776804,"2"
"90",-2.66122240137951,-0.748136028939667,-2.03488863674075,"2"
"91",0.288936783534989,0.758997615874948,1.95845807759351,"1"
"92",-1.44215871001208,-2.5262028810427,-3.13010049386944,"2"
"93",1.7372865382657,1.25209719296867,-0.347086631585419,"1"
"94",1.14217119138354,0.916313588319484,1.0092014672484,"1"
"95",0.779845776265357,0.742872581829357,1.73415915068623,"1"
"96",1.47258627347172,-0.422517510515572,2.35622611451036,"1"
"97",0.66589490354263,0.357424437147023,3.04861132492649,"1"
"98",0.479641120113939,-2.00189103314064,-0.0883481368781367,"2"
"99",-2.09170142919167,-0.450667006579087,-0.360546031733831,"2"
"100",-0.371572898735704,-0.616635958260556,-1.25246567123302,"2"
"101",3.81335856537772,0.058463755572689,-0.605525805116875,"1"
"102",0.0128864255462575,-2.26506698294778,-1.37673558278408,"2"
"103",-2.84250156701595,-1.24331745492493,-1.74658475611271,"2"
"104",-0.787291182428406,-0.8277949824176,-0.89359445494305,"2"
"105",-1.09396528965037,-1.79988297292626,-2.55595172808443,"2"
"106",2.8349787430688,1.46300928704839,2.0792473410703,"1"
"107",0.146854398903779,-1.86139182525613,-0.0859415805840353,"2"
"108",-0.245030092076326,0.795577247275235,-0.946850590592474,"2"
"109",1.93428454745511,1.49949566204227,0.598158370384497,"1"
"110",-0.0797223155687514,-0.642367599556026,0.651673730634262,"2"
"111",-1.83194256465989,-2.35263516476317,-2.94558671919189,"2"
"112",1.86794105849207,2.69434862589805,0.974116400185266,"1"
"113",0.0238464375277392,-1.58523748014547,-1.38245550932874,"2"
"114",0.61181860126732,0.825186345991073,2.60214082368919,"1"
"115",2.04047891228018,2.10308988912132,0.547569085544725,"1"
"116",-1.58373421436436,-2.45434577722716,-0.829106824526969,"2"
"117",0.806105853868498,0.675444951597855,1.83406296866229,"1"
"118",-0.339240902812087,-1.21137329905583,-1.17278739708701,"2"
"119",0.146645960209713,-0.360186256622346,1.06114289799059,"1"
"120",3.03788308076185,1.58923719424891,0.66461424663044,"1"
"121",-1.59864240656621,-1.5896612779436,-1.12712156435065,"2"
"122",-1.44789542475748,-1.04583981527262,-1.60457654479964,"2"
